latitude,longitude
61.225299722222225,11.643318055555556
61.2385025,11.674176944444444
61.251354166666665,11.706393055555555
61.261535555555554,11.745380277777777
61.28039527777778,11.746903333333332
61.29839305555555,11.738129444444443
61.311347777777776,11.73700611111111
61.30186833333333,11.766270555555556
61.30425638888889,11.770601111111112
61.3125,11.775030000000001
61.333331944444446,11.790766666666666
61.35002111111111,11.780842777777778
61.361266944444445,11.768922777777778
61.36362833333334,11.763518333333334
61.379871111111115,11.754801666666667
61.39954361111111,11.755301388888888
61.4119375,11.745636666666666
61.419597499999995,11.74057361111111
61.42863444444444,11.745298333333333
61.43195333333333,11.749856944444444
61.4330175,11.751301666666667
61.44011666666666,11.752173333333333
61.44140611111111,11.752393611111112
61.44453027777777,11.752523333333333
61.43423833333333,11.751054722222221
61.42623888888889,11.742804444444443
61.41503888888889,11.743461388888887
61.40367888888889,11.751422777777778
61.39389416666667,11.758640277777777
61.3859975,11.755930833333334
61.36264416666667,11.764871388888889
61.34382611111111,11.7825
61.322814722222226,11.785793055555555
61.30504972222222,11.7711
61.30132277777778,11.764523333333333
61.30760166666666,11.745629999999998
61.30197888888888,11.73225388888889
61.281345277777774,11.746599999999999
61.259750277777776,11.742556388888888
61.24965666666667,11.703749444444444
61.238285,11.673088055555555
61.22428111111111,11.638623055555556
61.211418055555555,11.600313055555555
61.206207222222226,11.55701527777778
61.20487194444445,11.511384722222223
61.189121111111106,11.493436666666666
61.16789611111111,11.469728333333334
61.15197222222222,11.43087361111111
61.133535,11.40042
61.06835027777778,11.348073888888889
61.03516027777778,11.359860277777777
61.018393055555556,11.384086388888889
61.000030277777775,11.413618055555556
60.98136138888889,11.45530111111111
60.961913888888894,11.48814
60.934123888888884,11.504286666666667
60.90543361111111,11.507283055555556
60.88613888888889,11.517411111111112
60.88074861111111,11.550640000000001
60.867668055555555,11.54675361111111
60.852786944444446,11.558623055555556
60.852805833333335,11.557681944444445
60.85597583333333,11.553904444444445
60.85846305555555,11.553164444444445
60.861335555555556,11.555413055555556
60.87359222222222,11.546961666666666
60.88158027777778,11.544398055555556
60.886337222222224,11.515248055555556
60.90349555555555,11.506208333333333
60.93109111111111,11.50549111111111
60.957710000000006,11.490219999999999
60.979377500000005,11.46033361111111
60.996494166666665,11.421168055555555
61.00209916666667,11.396056944444444
61.03492277777777,11.37329
61.05257583333333,11.351390833333333
61.08361666666667,11.352770555555555
61.101886944444445,11.36537361111111
61.116749166666665,11.372028333333335
61.13509833333333,11.411196666666667
61.15185722222222,11.446729444444445
61.1750525,11.484536944444443
61.196639999999995,11.496626666666666
61.204460000000005,11.518159722222222
61.20716083333333,11.563636666666667
61.21270361111112,11.605064166666667
61.224243055555554,11.638551666666666
61.23667888888889,11.665536666666666
61.247680555555554,11.701439722222222
61.257736111111114,11.739479999999999
61.275104444444445,11.750903055555556
61.294399166666665,11.7408025
61.312065,11.731276388888888
61.30291361111111,11.758693611111111
61.30851361111111,11.772484722222224
61.315749999999994,11.779834722222223
61.36186194444445,11.767547500000001
61.36433388888889,11.762915555555555
61.375774166666666,11.75696638888889
61.38449083333333,11.755968055555556
61.39188,11.756998055555556
61.40528083333333,11.750036944444444
61.41489388888889,11.743870555555555
61.423808888888885,11.741476944444443
61.43307472222222,11.751329166666666
61.44006333333333,11.752264722222222
61.44006333333333,11.752264722222222
61.44006333333333,11.752264722222222
61.44006333333333,11.752264722222222
61.44006333333333,11.752264722222222
61.44006333333333,11.752264722222222
61.44006333333333,11.752264722222222
61.44235583333333,11.752099722222223
61.44569,11.752926666666667
61.44139472222222,11.752285833333334
61.43418861111111,11.751031666666666
61.42629611111111,11.742846388888887
61.41359305555555,11.745830277777777
61.403098888888884,11.75171638888889
61.38560472222222,11.756143333333334
61.36726361111111,11.76371
61.349780833333334,11.780995277777778
61.329605,11.790196388888889
61.30967694444444,11.77290138888889
61.30135722222222,11.764216388888888
61.304519444444445,11.753898611111111
61.310378888888884,11.74232
61.30578611111111,11.728756666666667
61.29828638888889,11.738290555555555
61.28178,11.746643055555555
61.259162777777775,11.741638055555555
61.24644444444444,11.698478611111112
61.24250388888889,11.689246111111112
61.23441305555556,11.658927777777778
61.215854444444446,11.616187777777778
61.208465555555556,11.569061111111111
61.204791944444445,11.521378333333335
61.193977222222216,11.496321666666665
61.17266444444444,11.480139722222223
61.15104083333333,11.435421666666667
61.13527527777778,11.398430555555555
61.116932222222225,11.366801111111112
61.10228277777778,11.361955555555555
61.06668555555556,11.345893611111112
61.03608361111111,11.358064444444445
61.017137222222225,11.382864722222223
61.0008125,11.412718611111112
60.98081194444445,11.457311388888888
60.95906055555556,11.489831666666666
60.93243,11.505022777777778
60.90365972222222,11.5063675
60.88494861111111,11.524323333333335
60.88115305555556,11.547175277777777
60.885196666666666,11.566443333333334
60.89041111111111,11.573102777777777
60.9021375,11.599303055555556
60.90172944444444,11.600726111111111
60.89959694444445,11.6024625
60.89989833333333,11.602749722222223
60.89628972222222,11.623178333333334
60.890438055555556,11.667498333333333
60.87259666666667,11.683473333333334
60.84889583333334,11.698670277777778
60.832683333333335,11.717609166666668
60.81023388888889,11.721083611111112
60.80871555555555,11.694493055555556
60.81829833333334,11.648603333333332
60.83282083333334,11.614818333333332
60.83567416666667,11.601579444444445
60.8497275,11.566636944444445
60.855514444444445,11.554381111111113
60.85609027777778,11.553733611111111
60.85754388888889,11.552113333333335
60.85858527777778,11.553194722222223
60.86590555555556,11.548481666666667
60.87997416666667,11.551973333333335
60.883045,11.53483861111111
60.884033055555555,11.528719722222222
60.88487611111111,11.523769166666668
60.89784222222222,11.503271944444444
60.92330916666666,11.508376944444445
60.948455555555554,11.493559722222221
61.016869444444445,11.380557777777778
61.06801638888889,11.31898111111111
61.0686,11.297528055555555
61.08351805555556,11.281875555555557
61.08416666666667,11.269672222222223
61.083975833333334,11.268327500000002
61.08498361111111,11.287449722222222
61.06885166666667,11.30968638888889
61.06890194444445,11.334921666666668
61.067211111111114,11.347715277777779
61.035019999999996,11.363809444444444
61.016932499999996,11.387758055555555
60.99957638888889,11.414350277777778
60.982528611111114,11.4521825
60.96339027777778,11.486535
60.93709555555555,11.50292
60.91061777777777,11.509873333333333
60.906925,11.512336666666666
60.90060805555555,11.528683611111111
60.882129444444445,11.540991666666667
60.878105,11.548796388888888
60.85984777777778,11.555193888888889
60.86080527777778,11.548681111111112
60.85921833333334,11.554353611111113
60.844165555555556,11.5842075
60.82953638888889,11.605952222222221
60.82638166666667,11.623747777777778
60.81491083333333,11.659074722222222
60.80865083333333,11.70685861111111
60.78743722222222,11.737711666666666
60.76053611111111,11.755116388888888
60.735057777777776,11.779433055555556
60.714015833333335,11.816693055555556
60.712921111111115,11.815543055555557
60.7200125,11.804878055555557
60.72035972222223,11.806041666666667
60.720737222222226,11.806184722222223
60.720260555555555,11.805720277777779
60.713100277777784,11.816871388888888
60.731098055555556,11.786120277777778
60.75550833333333,11.759516666666666
60.780792222222225,11.744457222222222
60.85667027777778,11.568686388888889
60.874485,11.56053527777778
60.88189305555556,11.542361111111111
60.8862075,11.516315277777778
60.90240472222222,11.5056275
60.93049611111111,11.50568
60.9574775,11.490190277777778
60.97818361111111,11.462514722222222
60.995243055555555,11.42402361111111
61.01750555555555,11.3903625
61.034551388888886,11.368308055555556
61.05157555555555,11.3504875
61.06933055555556,11.346898055555556
61.06787138888889,11.32534
61.067840833333335,11.303183333333335
61.083442500000004,11.29249361111111
61.083621111111114,11.27716138888889
61.08428111111111,11.269890555555556
61.08376222222223,11.261278055555556
61.08346083333333,11.28004638888889
61.06830638888889,11.30000277777778
61.06753944444445,11.3236625
61.0688575,11.347084722222222
61.05267944444444,11.35126
61.03426722222222,11.375303055555555
61.001130833333335,11.400648055555555
60.98897916666667,11.437840277777777
60.97257611111111,11.475726111111111
60.94638805555555,11.495181944444443
60.91984166666666,11.509129444444444
60.893363888888885,11.503848055555556
60.88758833333333,11.520086111111112
60.8885,11.52592638888889
60.88472361111111,11.534986388888889
60.89926888888889,11.529858333333333
60.908832499999995,11.516465
60.910514722222224,11.513279722222222
60.909931111111106,11.5126475
60.909751666666665,11.518425833333334
60.907890277777774,11.518555555555556
60.890323611111114,11.506748055555555
60.8862075,11.53119638888889
60.88869833333333,11.525578333333334
60.88840861111111,11.52587777777778
60.88860694444445,11.525766111111112
60.888755555555555,11.525463055555557
60.88690555555556,11.530643333333334
60.88140083333333,11.553878611111111
60.881862500000004,11.553989166666668
60.857601111111116,11.555128055555556
60.856788611111114,11.556112222222223
60.8561325,11.55462638888889
60.856273611111114,11.553525833333333
60.858470833333335,11.553241666666667
60.85911166666667,11.554981111111111
60.87352361111111,11.546899722222221
60.88112638888889,11.547162777777778
60.88492194444444,11.523643333333334
60.89767055555556,11.503206111111112
60.92416,11.508119444444445
60.95082083333334,11.492296944444444
60.973663055555555,11.472756111111112
60.99075305555556,11.434689444444444
61.00006194444445,11.39874361111111
61.03525916666666,11.374393333333334
61.05188611111111,11.351181944444445
61.06912611111112,11.347845833333334
61.06914305555556,11.340933611111112
61.06798583333334,11.323513888888888
61.06893194444445,11.305409166666667
61.08394222222223,11.292258055555555
61.08433083333333,11.273142777777778
61.08431916666667,11.269773333333335
61.08409416666667,11.269404166666668
61.083915000000005,11.265361666666667
61.08428111111111,11.271247777777779
61.08591833333334,11.284501944444445
61.0686,11.297124722222222
61.06803166666667,11.318882777777777
61.06825361111112,11.336681111111112
61.06771833333334,11.347724722222223
61.03532833333333,11.359499722222221
61.018591388888886,11.383919444444444
61.00105666666666,11.412355277777777
60.98947138888889,11.436985833333333
60.973995,11.47176638888889
60.950744444444446,11.492398055555554
60.925933611111105,11.507641666666666
60.90022277777778,11.504551666666666
60.866245,11.561781666666667
60.850662222222226,11.580918055555555
60.836128055555555,11.610969444444445
60.82277666666667,11.638039444444445
60.81137444444444,11.674806388888888
60.802814444444444,11.72382638888889
60.77730555555556,11.747099722222222
60.74971,11.763686111111111
60.72741694444445,11.795334722222222
60.711803333333336,11.811499444444445
60.720863333333334,11.805903333333333
60.720455,11.805789722222222
60.720664722222224,11.806139722222223
60.72043583333333,11.80565138888889
60.71950527777778,11.80318138888889
60.71203222222223,11.813768333333334
60.728301944444446,11.792795
60.75046527777778,11.763413333333334
60.77611527777778,11.747764444444444
60.799999166666666,11.725099444444444
60.809799166666664,11.686202777777778
60.81977055555556,11.645421944444443
60.83221027777778,11.615739722222221
60.84843055555556,11.587059722222223
60.86542111111111,11.562070833333333
60.88292305555556,11.558706111111112
60.884101666666666,11.528737777777778
60.89315777777778,11.50404638888889
60.92007805555555,11.509035
60.9459075,11.495762777777777
60.95661527777778,11.490193333333332
60.958290000000005,11.489989166666666
60.977535,11.463791666666665
60.99473166666667,11.425318611111111
61.016845555555555,11.391304722222221
61.03417361111111,11.368995555555555
61.05169,11.350497222222222
61.06928111111112,11.347022777777779
61.067192500000004,11.330375555555555
61.06840916666667,11.307984166666667
61.08383166666667,11.290345
61.08430027777778,11.271049444444445
61.084250555555556,11.26984
61.08400638888889,11.266018611111111
61.08395305555556,11.268091111111112
61.08493416666667,11.287569722222223
61.06819194444445,11.305261388888889
61.06736388888889,11.329721388888888
61.06930527777778,11.34787638888889
61.03578583333333,11.35855
61.01919777777778,11.383384444444443
61.019283055555555,11.388248333333333
61.001509166666665,11.403113333333334
61.001331111111114,11.412081666666667
60.987834722222225,11.440433333333333
60.973758611111116,11.472573055555555
60.96483972222222,11.48495861111111
60.94587694444444,11.49565861111111
60.94228361111111,11.499226388888887
60.914451388888885,11.509796944444444
60.887660833333335,11.50882611111111
60.88590611111111,11.518560277777778
60.88106138888889,11.547419444444444
60.869956944444446,11.562813611111112
60.84401305555556,11.598134722222223
60.83275583333334,11.614899444444443
60.822654722222225,11.635264166666666
60.79927055555555,11.725660277777777
60.77898777777778,11.74610611111111
60.746143333333336,11.765009722222223
60.72433083333333,11.802710277777779
60.71297833333334,11.810359722222223
60.720600000000005,11.806049166666668
60.720104166666665,11.805444444444445
60.71996666666667,11.80499527777778
60.71989055555556,11.80452138888889
60.71165444444445,11.812538055555557
60.72734055555556,11.795414722222223
60.748825000000004,11.763996944444445
60.77548972222222,11.748161111111111
60.8018875,11.724150555555555
60.810001111111106,11.684753333333333
60.82154055555556,11.641427777777777
60.8343925,11.612600277777778
60.85025388888889,11.582053055555555
60.86526861111111,11.562106111111111
60.88288111111111,11.558658333333334
60.884319166666664,11.52669138888889
60.89122388888889,11.506018611111111
60.917991388888886,11.509244722222222
60.945182777777774,11.496204166666665
60.97027194444445,11.479536944444444
60.9874,11.441388055555556
61.00174555555556,11.402848055555555
61.01794472222222,11.377488055555556
61.05154722222222,11.353044444444444
61.05101416666666,11.34845138888889
61.06854416666667,11.343924444444445
61.06769222222223,11.324424722222222
61.06789055555556,11.303816666666668
61.08485027777778,11.287855
61.084178055555554,11.269724722222223
61.083995,11.268366666666667
61.08424305555556,11.270533333333335
61.084358055555555,11.289342777777778
61.067863611111115,11.303944444444445
61.067325833333335,11.329836666666667
61.06733555555556,11.347963055555557
61.05253777777777,11.35136111111111
61.03390805555556,11.373653333333333
61.00062666666667,11.398039722222222
60.990341111111114,11.435455277777779
60.97378527777778,11.472495
