latitude,longitude
60.748447,11.300668
60.736473,11.299775
60.725563,11.29162
60.71464,11.283374
60.703327,11.273817
60.691666,11.279375
61.323288,12.240764
60.68809,11.26346
61.328354,12.227402
60.68829,11.237541
61.33834,12.218705
60.68411,11.2176
61.349957,12.226383
60.676033,11.218204
61.361786,12.227472
60.677273,11.216551
61.37273,12.216742
61.381653,12.1989565
61.388077,12.182668
61.39629,12.164771
61.406235,12.151022
61.414696,12.140518
61.41433,12.125152
61.41025,12.108747
61.405567,12.090328
61.40263,12.07071
61.40161,12.050314
61.39552,12.032534
61.391243,12.014906
61.386047,11.997457
61.38227,11.980317
61.380928,11.963061
61.374138,11.954307
61.36688,11.949886
61.359653,11.941827
60.679016,11.215058
61.351013,11.938858
60.681107,11.215248
61.343628,11.92724
61.33782,11.911678
61.33015,11.898908
60.682945,11.217366
60.688404,11.227568
60.687084,11.247363
61.31709,11.848897
60.68851,11.268782
61.312134,11.831186
60.694145,11.276258
61.30472,11.815769
60.70291,11.272284
61.2989,11.802778
60.714462,11.283316
61.30285,11.787048
60.726917,11.291904
61.304012,11.771011
60.739845,11.29993
61.302216,11.760388
60.752308,11.302217
61.305794,11.748126
60.764366,11.309738
61.3115,11.736921
60.77523,11.306295
61.306637,11.72823
60.785637,11.304002
61.297985,11.739
60.797287,11.292877
61.289978,11.745542
60.79952,11.285928
61.28131,11.746688
60.795635,11.27682
61.272915,11.754835
60.796345,11.270944
61.263878,11.749169
60.802574,11.272257
61.2565,11.735878
60.810585,11.27
61.254272,11.716922
60.812965,11.26811
60.812366,11.262538
61.242676,11.689826
60.81252,11.258347
61.238632,11.682206
60.812557,11.253128
61.23701,11.66802
61.23024,11.652235
61.224358,11.639075
61.220192,11.625107
61.21463,11.6112
61.211117,11.5976515
61.211937,11.581226
61.209576,11.572578
60.812737,11.252966
61.207756,11.566921
61.206024,11.553965
61.206158,11.538806
61.205112,11.524237
61.204735,11.512653
61.204018,11.504051
61.200314,11.497235
61.192993,11.496315
61.19529,11.502457
61.19831,11.514379
61.195232,11.526743
61.192947,11.541325
61.194336,11.55429
61.194008,11.568664
61.196186,11.57912
61.19612,11.588192
61.19682,11.599411
61.19678,11.610044
61.195763,11.617837
60.81246,11.253121
60.812416,11.254474
60.812172,11.261714
60.812992,11.269623
60.80434,11.271757
60.79605,11.271852
60.791897,11.286018
60.78947,11.305879
60.78555,11.304123
60.77281,11.30837
61.19618,11.616986
60.759987,11.307012
60.747105,11.300448
61.19684,11.618315
60.734047,11.298094
60.7213,11.289521
60.708984,11.279565
60.697067,11.2765
60.690815,11.275383
60.687157,11.256556
60.68833,11.2350235
60.68405,11.217569
60.681427,11.215315
60.676632,11.217592
60.677563,11.216303
61.194824,11.64424
61.19461,11.647275
61.194977,11.64358
61.196808,11.635705
60.680103,11.216184
61.197556,11.626074
61.196526,11.61775
61.196396,11.616342
60.680325,11.215881
60.680565,11.215718
60.681023,11.215063
61.196613,11.611225
61.19651,11.601727
61.19664,11.59466
61.19596,11.588046
61.19627,11.579766
61.193733,11.573388
61.194088,11.560721
61.193317,11.547067
61.19369,11.532362
61.197567,11.516403
60.68386,11.217575
61.19527,11.502562
60.688385,11.230267
61.190216,11.494814
60.68692,11.250308
61.180965,11.486954
60.688972,11.27023
61.171852,11.47852
60.694847,11.276136
61.16416,11.4622135
60.702984,11.272314
61.16009,11.445075
60.71483,11.283565
61.15643,11.4291
60.727314,11.291962
61.147957,11.415151
60.74021,11.299862
61.140594,11.398024
60.752846,11.302442
61.13321,11.38373
60.764904,11.309858
61.130875,11.37003
60.775494,11.306032
61.12693,11.362463
60.785778,11.303802
61.115353,11.365592
60.797478,11.2927
61.10331,11.361027
60.799667,11.286329
61.091393,11.353799
60.795692,11.276755
61.079647,11.346563
60.796436,11.2708235
61.067944,11.34992
60.80419,11.271862
61.055706,11.351738
60.81155,11.2698555
61.04583,11.364194
60.812935,11.266768
61.040108,11.371928
60.812134,11.261646
61.03428,11.375301
60.812546,11.258512
61.02882,11.379908
60.812366,11.25324
61.02302,11.384857
61.016514,11.391843
61.00693,11.4032955
60.81264,11.253046
60.99743,11.41912
60.989563,11.436765
60.982067,11.4531355
60.97456,11.470152
60.96617,11.483491
60.95458,11.491221
60.942886,11.498648
60.931442,11.505432
60.91961,11.50921
60.90839,11.508957
60.908306,11.521554
60.90396,11.525697
60.893223,11.534884
60.883915,11.539739
60.880756,11.550003
60.883156,11.558703
60.877235,11.560505
60.868347,11.562203
60.86136,11.565035
60.854527,11.57167
60.84853,11.5869
60.84267,11.60364
60.834644,11.61242
60.827744,11.621919
60.822567,11.633547
60.819256,11.646625
60.81457,11.660341
60.811142,11.676925
60.808666,11.694839
60.808197,11.710954
60.801228,11.724449
60.791065,11.734001
60.780506,11.744964
60.768505,11.751045
60.75625,11.758872
60.744812,11.765948
60.734676,11.780147
60.72616,11.798794
60.812466,11.253123
60.71637,11.813883
60.70582,11.826897
60.812492,11.257377
60.694252,11.833648
60.81254,11.263205
60.683052,11.845094
60.81301,11.269455
60.670994,11.850088
60.80672,11.270814
60.659058,11.848968
60.797234,11.270788
60.649544,11.863203
60.795643,11.276728
60.64283,11.884227
60.790894,11.295225
60.63622,11.904952
60.78908,11.305658
60.629517,11.926026
60.783085,11.306571
60.622715,11.947478
60.770706,11.309529
60.617294,11.969397
60.757496,11.305397
60.613186,11.991923
60.744755,11.300183
60.61332,12.010874
60.732395,11.296343
60.613205,12.017803
60.721653,11.289795
60.61328,12.032581
60.711685,11.281126
60.60587,12.04577
60.701313,11.274219
60.593704,12.051505
60.691494,11.279125
60.581978,12.049485
60.68848,11.268026
60.571014,12.05571
60.687374,11.243321
60.55886,12.061619
60.68656,11.220728
60.549557,12.069457
60.679924,11.215683
60.541473,12.058585
60.675858,11.219027
60.529793,12.063073
60.67749,11.216283
60.518,12.068057
60.506886,12.07463
60.497498,12.078295
60.48665,12.073848
60.47491,12.069094
60.464558,12.061938
60.45724,12.05838
60.452103,12.054609
60.450783,12.06265
60.45064,12.074097
60.455936,12.070663
60.454567,12.071583
60.679314,11.214724
60.680862,11.214955
60.682293,11.216343
60.688168,11.225302
60.687195,11.244251
60.688007,11.264805
60.69187,11.276533
60.70057,11.272352
60.709557,11.279846
60.72105,11.289388
60.73299,11.296915
60.745422,11.300179
60.756557,11.304802
60.76808,11.310157
60.778465,11.306223
60.7883,11.300872
60.79895,11.292089
60.799065,11.28499
60.7957,11.27658
60.7961,11.271346
60.798656,11.271216
60.80613,11.27108
60.45545,12.071845
60.812763,11.269738
60.45028,12.074128
60.81301,11.266024
60.450523,12.06446
60.8122,11.261869
60.452168,12.054695
60.81253,11.258576
60.456104,12.058251
60.812386,11.253217
60.46213,12.059564
60.47143,12.0676565
60.483444,12.070832
60.494797,12.076964
60.50441,12.076065
60.51472,12.069854
60.526497,12.063348
60.538048,12.057374
60.546062,12.066735
60.556065,12.066243
60.56723,12.057477
60.577652,12.051825
60.58871,12.051293
60.60093,12.048056
60.609203,12.044032
60.613102,12.035326
60.61319,12.020822
60.613045,12.01077
60.61278,12.006933
60.613243,11.991603
60.61741,11.973474
60.62153,11.950962
60.62809,11.930312
60.63467,11.909548
60.641483,11.888218
60.648174,11.86718
60.656338,11.850405
60.667988,11.84977
60.67979,11.846813
60.690586,11.836879
60.70162,11.83068
60.711033,11.81994
60.71193,11.813015
60.713318,11.810327
60.81236,11.253134
60.81246,11.258888
60.812916,11.265392
60.812225,11.269707
60.80323,11.27197
60.796062,11.272362
60.79321,11.280273
60.790497,11.300721
60.787205,11.3030815
60.78076,11.307137
60.77587,11.305854
60.770515,11.309608
60.71323,11.8108
60.764645,11.309649
60.71245,11.811205
60.759583,11.306758
60.71329,11.817131
60.74896,11.300732
60.72175,11.80697
60.736908,11.299818
60.7299,11.78836
60.725903,11.29154
60.739136,11.772638
60.715424,11.284054
60.750248,11.763483
60.704308,11.274926
60.761383,11.75456
60.692398,11.278187
60.773464,11.749343
60.688812,11.269466
60.78482,11.740335
60.687244,11.24457
60.795994,11.728715
60.687054,11.221684
60.80694,11.719642
60.68023,11.215961
60.808033,11.701736
60.677044,11.216443
60.81042,11.681798
60.814438,11.66079
60.82011,11.644632
60.82319,11.63084
60.829704,11.619057
60.837505,11.610412
60.843834,11.598475
60.85001,11.582648
60.855713,11.569698
60.863285,11.563381
60.870514,11.562708
60.879635,11.56053
60.881653,11.554534
60.880447,11.550725
60.675816,11.217854
60.67828,11.216135
60.88025,11.549811
60.680843,11.21486
60.880974,11.548128
60.88256,11.538027
60.884094,11.528608
60.885704,11.519251
60.88751,11.507912
60.89184,11.505375
60.681595,11.215317
60.90294,11.505912
60.68709,11.22198
60.915188,11.509552
60.688046,11.23914
60.927284,11.50707
60.68736,11.257914
60.939194,11.5016365
60.690575,11.273998
60.950497,11.492432
60.696705,11.276083
60.962284,11.487719
60.70395,11.274237
60.972485,11.4758215
60.715084,11.283858
60.979992,11.459193
60.726715,11.291761
60.987156,11.441881
60.738815,11.299943
60.994843,11.425171
60.750572,11.301311
61.003494,11.408981
60.76181,11.30819
61.01372,11.39544
60.77281,11.308383
61.02482,11.383369
60.7822,11.307023
61.035892,11.374
60.792774,11.295707
61.04699,11.362868
60.801346,11.289769
61.055515,11.351843
60.796673,11.279975
61.066868,11.349167
60.7961,11.271994
61.079174,11.346088
60.800014,11.271683
61.09027,11.353022
60.808037,11.270275
61.101376,11.360297
60.812984,11.269495
61.11319,11.365117
60.813004,11.26556
61.123653,11.362011
60.812126,11.261799
61.131123,11.365247
60.812454,11.259077
61.131054,11.3752985
60.812416,11.255303
61.135685,11.38857
60.812386,11.2529955
61.14321,11.402814
61.150017,11.419303
61.157944,11.431644
61.16051,11.449712
61.166695,11.467514
61.17411,11.484078
61.192223,11.496612
61.19593,11.504088
61.197773,11.51575
61.19478,11.528371
60.812416,11.256333
60.811993,11.260971
60.812935,11.265538
61.19641,11.617355
61.196545,11.615726
60.812965,11.266137
61.196365,11.603253
61.19612,11.589436
61.195724,11.578632
61.193863,11.565285
61.193394,11.547354
61.194176,11.5304785
61.198208,11.513969
61.19442,11.500673
61.18851,11.493062
61.178444,11.485523
60.81286,11.269683
61.169624,11.473908
60.80894,11.270041
61.16192,11.457662
60.80011,11.271546
61.15967,11.457962
60.796013,11.271788
61.158707,11.480578
60.79198,11.284697
61.151566,11.499403
60.789726,11.302735
61.14253,11.510692
60.786846,11.303208
60.776672,11.305557
61.12475,11.516087
60.764965,11.309821
61.116276,11.531201
60.752895,11.302408
61.109886,11.550851
60.740673,11.299827
61.102783,11.5687
60.729042,11.292936
61.095432,11.584786
60.717285,11.285828
61.089375,11.602908
60.713554,11.284214
61.079597,11.608107
60.707943,11.30447
61.06884,11.6108465
60.702507,11.3240185
61.059597,11.622472
60.69274,11.334516
61.05262,11.637165
60.685818,11.34386
60.684563,11.344091
61.045963,11.675577
61.041344,11.695245
61.035988,11.713432
61.028103,11.72773
61.020523,11.736938
61.012466,11.733642
61.01189,11.730303
61.007885,11.723154
61.003845,11.716645
60.99916,11.705594
60.99424,11.700847
60.992737,11.698359
60.987385,11.69041
60.98002,11.682868
60.97421,11.678077
60.96626,11.67145
60.95721,11.676862
60.951206,11.673946
60.942802,11.668111
60.93371,11.666482
60.92822,11.666455
60.922123,11.661168
60.91376,11.64323
60.90786,11.6207695
60.90256,11.59926
60.895264,11.582183
60.888474,11.570657
60.883007,11.558889
60.880684,11.552411
60.88053,11.549695
60.879738,11.549168
60.873592,11.546965
60.86545,11.548985
60.859116,11.555011
60.86203,11.549735
60.85933,11.554274
60.856083,11.556748
60.855457,11.554524
60.854145,11.5566845
60.85479,11.555188
60.858395,11.552555
60.859962,11.555234
60.8665,11.547898
60.87449,11.547872
60.880165,11.549577
60.880775,11.549614
60.88162,11.5440645
60.882267,11.53928
60.882637,11.537456
60.883717,11.530928
60.88395,11.529497
60.884197,11.528198
60.88578,11.519015
60.88748,11.508037
60.898945,11.50377
60.910835,11.509718
60.92334,11.508411
60.934944,11.50382
60.946312,11.4951935
60.957333,11.490298
60.968685,11.481328
60.976543,11.465568
60.98386,11.449175
60.99111,11.433568
60.999233,11.414929
61.009342,11.4008465
61.0197,11.387675
61.031307,11.377777
61.042587,11.36883
61.051918,11.355046
61.06226,11.350851
61.074905,11.347428
61.086098,11.351968
61.09722,11.358624
61.109215,11.362894
61.120346,11.363152
61.12927,11.36435
61.13081,11.371179
61.133102,11.383077
61.13928,11.395663
61.146526,11.411585
61.154335,11.426353
61.159866,11.438977
61.161247,11.455435
61.168385,11.470491
61.174873,11.484473
61.184307,11.488961
61.191174,11.495702
61.194534,11.5008135
61.198227,11.510655
61.196373,11.522654
61.19345,11.536527
61.193768,11.54881
61.194088,11.5612135
61.193768,11.574086
61.196262,11.581552
61.196686,11.601491
61.196667,11.611553
61.1965,11.617596
61.197197,11.622486
61.195835,11.640295
61.194893,11.643768
61.19475,11.645363
61.195316,11.650942
61.194782,11.6450615
61.196434,11.637816
61.197376,11.628592
61.197044,11.619322
61.196697,11.612586
61.19661,11.6010895
61.19609,11.5886755
61.19602,11.578758
61.19399,11.569854
61.193913,11.563017
61.193855,11.549153
61.193504,11.536041
61.196697,11.521032
61.19762,11.50708
61.19225,11.496848
61.189896,11.494348
61.18004,11.486268
61.17115,11.4771385
61.163265,11.460325
61.160114,11.443288
61.15579,11.428169
61.148167,11.415571
61.140736,11.39822
61.133255,11.383848
61.130913,11.369601
61.12758,11.363087
61.11641,11.365308
61.104103,11.361454
61.09251,11.354874
61.080776,11.347595
61.068977,11.3504
61.056667,11.351301
61.04662,11.363195
61.03582,11.3741045
61.024582,11.383576
61.013714,11.395503
61.004204,11.407837
60.995865,11.422832
60.988506,11.439035
60.98131,11.455566
60.974022,11.471938
60.965107,11.48471
60.95339,11.491598
60.941765,11.499744
60.929695,11.506213
60.917683,11.509401
60.907833,11.50895
60.90837,11.521552
60.90125,11.528205
60.8899,11.536538
60.882866,11.539814
60.88121,11.552986
60.882355,11.547673
60.88034,11.55021
60.88007,11.549418
60.874348,11.5477
60.866085,11.548189
60.85922,11.555224
60.8571,11.552645
60.855904,11.556346
60.855743,11.55546
60.85815,11.55172
60.858284,11.552223
60.858368,11.552575
60.8585,11.553045
60.858624,11.553338
60.862667,11.55441
60.870068,11.544646
60.87728,11.549032
60.88006,11.552404
60.88193,11.54217
60.88356,11.532104
60.885727,11.519861
60.88749,11.508417
60.89515,11.502787
60.906956,11.508061
60.918983,11.509127
60.931103,11.505509
60.942894,11.498523
60.954475,11.49119
60.96606,11.483719
60.97495,11.46934
60.982132,11.45325
60.989338,11.437291
60.997158,11.419483
61.006367,11.403665
61.017048,11.390914
61.028122,11.380537
61.039806,11.372445
61.04985,11.357935
61.05852,11.351203
61.070675,11.350065
61.08243,11.349118
61.09368,11.356043
61.10502,11.361912
61.116863,11.365028
61.127144,11.362621
61.131065,11.368565
61.132954,11.379729
61.138412,11.393382
61.14574,11.409045
61.15269,11.423716
61.159695,11.436584
61.161247,11.45502
61.168747,11.470781
61.175034,11.484582
61.18476,11.489251
61.19154,11.495877
61.195065,11.500965
61.198593,11.513312
61.195847,11.524595
61.193203,11.537536
61.193733,11.549152
61.19387,11.56322
61.194023,11.575093
61.196064,11.582426
61.19663,11.593084
61.19647,11.605023
61.196667,11.61524
61.194817,11.643566
61.194645,11.645512
61.194702,11.646515
61.196102,11.639577
61.197113,11.630718
61.197075,11.621234
61.19677,11.6139
61.19657,11.60141
61.196594,11.595246
61.196133,11.583334
61.193817,11.574536
61.19319,11.5455065
61.193054,11.539447
61.195354,11.526214
61.198368,11.512662
61.19428,11.500466
61.189045,11.493464
61.178875,11.485675
61.170406,11.475701
61.162796,11.459514
61.159954,11.441033
61.15417,11.426268
61.14665,11.412243
61.139584,11.396437
61.134212,11.385768
61.130566,11.3730755
61.129932,11.3654
61.120056,11.363312
61.108276,11.362546
61.096626,11.358602
61.08535,11.351672
61.073772,11.348188
61.06162,11.351205
61.050392,11.357197
61.040718,11.371385
61.02918,11.379668
61.018036,11.389848
61.00818,11.401951
60.998425,11.416811
60.990376,11.435483
60.982822,11.451738
60.97543,11.468182
60.966694,11.482988
60.95491,11.491157
60.94316,11.498395
60.931576,11.5054
60.919136,11.50925
60.908127,11.508823
60.908344,11.521617
60.905087,11.524567
60.893734,11.534663
60.88394,11.539759
60.882137,11.541169
60.881836,11.554015
60.882004,11.553308
60.87991,11.549348
60.873734,11.547112
60.86713,11.547236
60.860275,11.555345
60.857346,11.555473
60.855648,11.55517
60.858387,11.552454
60.860275,11.555306
60.866764,11.547535
60.87465,11.54798
60.880146,11.549588
60.88066,11.550157
60.882496,11.538359
60.88462,11.525488
60.886757,11.512805
60.891087,11.506117
60.90233,11.505592
60.914368,11.509769
60.926323,11.507426
60.938457,11.5020895
60.949696,11.492817
60.961575,11.488354
60.97214,11.476637
60.979515,11.460294
60.98627,11.443915
60.9939,11.427156
61.002968,11.409835
61.01323,11.396078
61.024017,11.384047
61.035316,11.37456
61.04652,11.363468
61.05511,11.35205
61.066715,11.34912
61.07939,11.346237
61.090725,11.353171
61.10144,11.360308
61.113434,11.365178
61.124153,11.361758
61.1313,11.365218
61.130726,11.373917
61.133995,11.3854065
61.13913,11.395551
61.14578,11.409541
61.152607,11.423578
61.159412,11.4354
61.160744,11.452298
61.167027,11.467865
61.173893,11.483822
61.183403,11.488474
61.190758,11.495125
61.194317,11.49991
61.198227,11.509403
61.196724,11.522001
61.193672,11.535632
61.19303,11.542103
61.194023,11.574625
61.196262,11.58152
61.196728,11.6006565
61.196827,11.611008
61.196518,11.61737
61.195816,11.640192
61.195404,11.641688
61.197464,11.624
61.196392,11.616497
61.19663,11.611767
61.196613,11.59868
61.19597,11.585965
61.194828,11.577777
61.19389,11.564903
61.193703,11.548614
61.19355,11.535091
61.196877,11.519723
61.196735,11.505055
61.19187,11.496197
61.184013,11.48888
61.17393,11.483938
61.166447,11.466933
61.16053,11.450526
61.15833,11.4324465
61.149864,11.419167
61.14305,11.40277
61.1359,11.389117
61.13167,11.376477
61.130886,11.366845
61.122746,11.362395
61.11112,11.364313
61.099533,11.359495
61.08825,11.352716
61.077003,11.346218
61.06549,11.349072
61.054073,11.352971
61.044544,11.366061
61.0338,11.37572
61.022625,11.385183
61.012352,11.3972435
61.002502,11.410626
60.99441,11.426077
60.98757,11.441037
60.980927,11.456797
60.974113,11.471497
60.96643,11.483183
60.957844,11.490162
60.94994,11.492762
60.943848,11.497655
60.935947,11.503448
60.926315,11.507534
60.914707,11.509775
60.90773,11.50904
60.908314,11.521423
60.903934,11.525699
60.893204,11.534862
60.884075,11.539525
60.881138,11.546969
60.881817,11.554011
60.882504,11.54781
60.880257,11.55009
60.87879,11.548863
60.87202,11.54534
60.863712,11.552232
60.858635,11.553199
60.86254,11.554595
60.86907,11.545388
60.876415,11.54912
60.88018,11.5508585
60.88137,11.545582
60.88327,11.533397
60.885067,11.522284
60.887226,11.510331
60.893055,11.503894
60.904724,11.5068
60.916603,11.509363
60.92822,11.506639
60.939762,11.501245
60.949707,11.492675
60.960423,11.489077
60.970425,11.479337
60.977753,11.463324
60.98405,11.448747
60.99106,11.434022
60.99893,11.415531
61.00839,11.401564
61.018246,11.389388
61.028896,11.379823
61.04025,11.371792
61.05001,11.357678
61.059002,11.351274
61.071564,11.34939
61.08312,11.349625
61.094273,11.356758
61.19478,11.64802
61.197407,11.627672
61.19705,11.619487
61.196613,11.611858
61.19661,11.598363
61.19614,11.58476
61.19393,11.575258
61.1941,11.559105
61.19319,11.543615
61.195244,11.526499
61.197952,11.508922
61.192184,11.496783
61.18837,11.4929
61.178284,11.485466
61.169556,11.4735985
61.159653,11.462697
61.158054,11.483303
61.15136,11.500132
61.142635,11.510678
61.13159,11.512379
61.121887,11.5213
61.114674,11.536931
61.10806,11.555866
61.10119,11.573057
61.094433,11.589795
61.08693,11.606385
61.076416,11.610225
61.065926,11.614708
61.056587,11.626011
61.051052,11.644085
61.049484,11.665991
61.04327,11.685162
61.0382,11.704168
61.03175,11.722063
61.02363,11.73546
61.009953,11.730308
61.007576,11.719318
61.001087,11.71142
60.99425,11.700882
60.99189,11.696628
60.985664,11.688735
60.979084,11.682078
60.96404,11.672575
60.955627,11.677406
60.950886,11.6734915
60.945816,11.67076
60.93795,11.667995
60.93253,11.666465
60.931988,11.675291
60.932934,11.6769905
60.932735,11.67667
60.932526,11.676405
60.928146,11.670188
60.91887,11.65414
60.911064,11.635154
60.906097,11.611974
60.900135,11.594755
60.89444,11.579179
60.887577,11.569254
60.882957,11.558824
60.880955,11.55259
60.878918,11.548969
60.872627,11.545926
60.865307,11.549403
60.859226,11.555246
60.85802,11.552957
60.857643,11.552894
60.85846,11.552645
60.85867,11.553329
60.859653,11.555161
60.86581,11.548565
60.874046,11.547415
60.880135,11.549418
60.880978,11.552525
60.88382,11.561396
60.888832,11.571163
60.895367,11.58238
60.901375,11.5971155
60.90649,11.614582
60.91157,11.636978
60.920033,11.6567135
60.92969,11.671819
60.94055,11.681995
60.949734,11.697353
60.96093,11.710568
60.96997,11.726664
60.97898,11.741894
60.983646,11.751032
60.98713,11.741374
60.990746,11.747432
60.99783,11.740962
61.005535,11.73701
61.01389,11.733813
61.020813,11.736957
61.028385,11.7272
61.035015,11.715355
61.03949,11.700582
61.042786,11.686728
61.048294,11.6707535
61.049248,11.655265
61.05206,11.640369
61.056263,11.626423
61.06432,11.616975
61.072475,11.610104
61.079967,11.607844
61.086853,11.606566
61.093067,11.59581
61.093567,11.591014
60.68493,11.344376
60.691566,11.337296
60.70155,11.32596
60.70802,11.304651
60.713806,11.283488
60.717182,11.285803
60.7289,11.292885
60.740795,11.299853
60.752052,11.301982
60.76387,11.309472
60.776123,11.30581
60.786125,11.302738
60.789722,11.305909
60.795807,11.308511
61.091553,11.58801
60.7984,11.319695
61.08979,11.588968
60.80567,11.329849
61.089844,11.588567
60.81353,11.338694
61.08999,11.588785
60.816467,11.346265
61.094055,11.590905
60.8131,11.357672
61.090233,11.601783
60.808212,11.371382
61.082745,11.606916
60.80302,11.390375
61.07452,11.610188
60.800064,11.41127
61.06471,11.616548
60.797806,11.423708
61.05511,11.627981
60.793972,11.42561
61.050552,11.6460495
60.794353,11.426505
61.04933,11.663896
61.044495,11.679927
61.04068,11.697643
61.035595,11.71448
61.02823,11.727655
61.01979,11.737194
61.010937,11.735167
61.001663,11.739097
60.99264,11.745421
60.98734,11.741121
60.983295,11.751583
60.976986,11.737661
60.967648,11.721581
60.958508,11.707177
60.94814,11.6953
60.93847,11.679579
60.92741,11.669395
60.91836,11.652988
60.794395,11.425788
60.91081,11.633888
60.794567,11.4239435
60.90602,11.611132
60.798107,11.424205
60.90231,11.599238
60.79964,11.43747
60.900032,11.604943
60.899765,11.602631
60.797215,11.455483
60.791534,11.472843
60.78656,11.4915
60.78554,11.509702
60.899815,11.603089
60.78862,11.520021
60.792187,11.528635
60.795444,11.538201
60.798225,11.55162
60.798336,11.567182
60.798187,11.584006
60.800755,11.596
60.803032,11.609655
60.80351,11.6132555
60.80148,11.62166
60.799103,11.635507
60.801765,11.64956
60.803192,11.665483
60.80146,11.680572
60.796776,11.6913185
60.790943,11.699232
60.783936,11.700798
60.777344,11.705562
60.77013,11.707418
60.760193,11.708472
60.751225,11.715943
60.743835,11.726153
60.735508,11.733688
60.729485,11.742952
60.72363,11.753395
60.71488,11.766009
60.711987,11.773024
60.713856,11.78444
60.719288,11.790156
60.723015,11.796971
60.72485,11.800386
60.90027,11.605395
60.900993,11.5963955
60.89498,11.581342
60.725376,11.799918
60.8888,11.571171
60.71953,11.809713
60.88295,11.558873
60.71337,11.816752
60.880135,11.549624
60.87443,11.547852
60.712524,11.814865
60.866184,11.548043
60.711758,11.816865
60.859455,11.555279
60.857624,11.552965
60.711937,11.816926
60.712082,11.813177
60.71305,11.810574
60.71582,11.806887
60.71911,11.803355
60.720974,11.806183
60.85762,11.552632
60.8584,11.552502
60.721313,11.805845
60.85863,11.552966
60.870472,11.544554
60.876556,11.5491905
60.879925,11.551902
60.884197,11.56192
60.88521,11.565207
60.89106,11.573321
60.89756,11.5893135
60.91392,11.6427965
60.91841,11.6527815
60.92485,11.6659565
60.935085,11.677499
60.952736,11.701016
60.954754,11.70297
60.964947,11.716645
60.973736,11.732748
60.98135,11.747588
60.98406,11.750515
60.987186,11.741188
60.9902,11.747521
60.999367,11.739954
61.00386,11.737656
61.011585,11.734502
60.72096,11.805863
61.019432,11.737307
60.72078,11.806105
61.026543,11.730849
61.032997,11.720326
61.03765,11.706076
61.041523,11.693032
60.720417,11.80581
61.08464,11.607493
60.72025,11.80566
61.087814,11.605006
61.093403,11.593948
60.71701,11.804285
61.0935,11.59074
60.71463,11.808645
60.711582,11.812096
60.71412,11.816795
60.723515,11.8043785
60.73138,11.785922
60.741024,11.77037
60.752396,11.762297
60.76393,11.753048
60.776012,11.747882
60.787334,11.737924
60.798367,11.726368
60.808186,11.714503
60.808178,11.697552
60.81115,11.6767235
60.815758,11.656265
60.824665,11.626463
60.832333,11.615666
60.84104,11.608378
60.846867,11.59254
60.853146,11.575672
60.861362,11.565043
60.869083,11.562558
60.877728,11.56054
60.882744,11.557587
60.881504,11.5448265
60.883205,11.534305
60.885235,11.521901
60.88737,11.50875
60.883194,11.49358
60.880665,11.4713955
60.875813,11.448707
60.866264,11.43273
60.859814,11.410907
60.852966,11.389312
60.847794,11.366277
61.08995,11.588757
60.840805,11.344905
61.090317,11.588485
60.838223,11.321126
61.09418,11.591743
60.835648,11.297183
60.82408,11.292354
61.08143,11.607246
60.81302,11.285952
61.07301,11.610115
60.801086,11.291279
60.790188,11.298725
61.057102,11.6254835
60.778374,11.306078
60.766823,11.310202
61.05079,11.645035
60.75464,11.303475
61.049217,11.659616
60.74515,11.300131
61.048115,11.671066
60.735435,11.299314
61.045204,11.6772
60.72384,11.291021
61.041626,11.690223
60.71449,11.283176
61.038662,11.702862
60.71345,11.284766
61.034885,11.715698
60.70799,11.30454
61.027412,11.72936
60.70273,11.323665
61.018887,11.73724
60.702477,11.325897
61.010597,11.735348
60.70413,11.327657
61.001766,11.739074
60.70885,11.331324
60.99326,11.744472
60.71367,11.331473
60.987736,11.741954
60.716667,11.331277
60.984085,11.7504635
60.71719,11.329809
60.978546,11.740842
60.969063,11.724715
60.96029,11.709686
60.950367,11.698078
60.940838,11.682529
60.93211,11.674815
60.932755,11.676844
60.71781,11.328891
60.930958,11.673259
60.92141,11.659568
60.91309,11.641588
60.90755,11.619455
60.902496,11.599205
60.89568,11.583725
60.8888,11.571125
60.882996,11.55894
60.88009,11.552535
60.877285,11.549122
60.869816,11.544945
60.86279,11.554272
60.85476,11.558688
60.852757,11.557708
60.719322,11.326984
60.719227,11.320777
60.719032,11.321145
60.71935,11.323337
60.71854,11.328772
60.717144,11.3296585
60.71663,11.330606
60.71653,11.33158
60.713665,11.331317
60.70531,11.329194
60.70221,11.324601
60.707584,11.306414
60.8544,11.555656
60.71353,11.28468
60.858368,11.552417
60.715527,11.284032
60.726254,11.291588
60.73776,11.299982
60.748653,11.300658
60.760166,11.307078
60.77232,11.308674
60.85868,11.553278
60.783955,11.305834
60.85913,11.554655
60.788986,11.3055935
60.853107,11.559856
60.793842,11.308046
60.846413,11.574163
60.797626,11.31401
60.843353,11.588179
60.80198,11.326738
60.8386,11.595548
60.80911,11.334288
60.831623,11.604727
60.81486,11.3410635
60.829906,11.609432
60.81554,11.349707
60.832947,11.614562
60.81031,11.364565
60.804153,11.384042
60.801056,11.40294
60.798298,11.422871
60.79493,11.423568
60.794113,11.427392
60.79433,11.4259615
60.794342,11.42415
60.826286,11.623857
60.79815,11.424296
60.799763,11.440145
60.79648,11.459137
60.79056,11.475061
60.78627,11.492864
60.785656,11.50956
60.7893,11.520514
